#{"t_start": 1634172965.1369162, "env_id": null}
r,l,t
-401.769295,16,0.031804
-401.973973,29,0.150967
-463.696038,374,1.248327
-402.694756,75,2.632643
-407.901911,112,3.157995
-403.101726,129,3.761155
-403.682387,141,4.451267
-10.873316,800,6.399123
38.481415,800,10.741554
140.571842,800,14.896922
-358.410481,337,19.172803
145.705408,800,22.328745
73.230841,800,39.58566
70.805383,800,44.376068
142.906628,800,49.347264
118.37591,800,54.000112
144.133118,800,58.445203
248.725859,800,62.790164
-315.987866,283,66.104101
-261.748357,483,68.073339
-321.929991,378,76.943317
309.72102,800,79.857409
292.642802,800,84.311347
369.912441,800,88.68944
312.781185,800,93.254166
351.452522,800,97.664649
405.04486,800,116.971946
459.15037,800,121.369309
413.654137,800,125.928831
446.724312,800,130.348263
429.497552,800,134.840992
375.444078,800,139.349236
407.515125,800,143.849229
474.82098,800,163.886499
448.731375,800,168.353881
382.161592,800,172.64771
462.223666,800,177.156924
443.717994,800,181.728471
-48.292006,766,186.541997
408.965635,800,205.897036
390.750141,800,210.689113
376.693225,800,215.45596
449.847125,800,220.597073
415.974361,800,225.645042
429.029994,800,230.348763
428.430409,800,250.931806
455.223333,800,255.601424
475.69653,800,260.020157
492.471974,800,264.665961
471.153023,800,269.123481
501.51678,800,273.511416
482.180813,800,292.699764
488.609507,800,297.208817
544.882972,800,301.6731
522.114691,800,306.225595
502.330047,800,310.733917
494.494298,800,315.433558
467.572318,800,319.8421
514.142431,800,339.956274
494.24595,800,344.505544
517.792597,800,349.125329
515.427434,800,354.029017
506.4028,800,358.823946
542.346062,800,363.794938
501.102033,800,384.644094
509.011324,800,389.124879
517.277725,800,393.534961
514.186078,800,397.984848
521.846324,800,402.376599
520.702656,800,406.756944
514.998599,800,425.803595
500.232451,800,430.292941
526.04467,800,434.900004
529.622184,800,439.495954
538.927199,800,443.996032
527.410662,800,448.716899
536.393601,800,468.789106
540.846958,800,473.162826
540.68293,800,477.690675
540.271909,800,482.229575
521.855763,800,486.74892
531.623108,800,491.273466
534.923261,800,495.762265
545.094567,800,517.08603
534.545483,800,521.621349
561.505468,800,526.263385
524.010533,800,530.757131
555.576881,800,535.905691
518.499013,800,540.55262
528.862769,800,561.803664
526.889262,800,566.373677
536.601614,800,570.875074
552.641209,800,575.503253
530.654348,800,580.050778
487.547096,800,584.704131
560.115806,800,605.084446
546.105156,800,609.795817
543.126232,800,614.367976
549.123306,800,619.078753
531.203485,800,623.715777
557.495538,800,628.404321
480.096672,800,649.460905
511.931143,800,654.157695
553.340381,800,658.819639
517.194955,800,663.492639
537.968965,800,668.166934
556.688953,800,672.765467
496.567761,800,677.457231
501.499093,800,697.773974
543.117298,800,702.492748
490.294788,800,707.053261
515.827196,800,711.724179
542.620653,800,716.451374
523.213732,800,721.098432
494.091659,800,740.127544
-204.568066,352,743.87705
532.213051,800,746.744878
-292.464084,239,750.292073
-408.664059,56,751.294832
574.74443,800,753.103077
508.04791,800,757.752125
497.965266,800,762.549122
502.926341,800,782.186337
487.941035,800,786.940342
549.281897,800,791.474241
486.459223,800,796.205627
518.09349,800,800.875735
431.756906,800,805.475928
460.501124,800,810.089187
493.705515,800,828.61835
507.372804,800,833.229777
556.492074,800,838.061696
523.265411,800,842.939344
556.863034,800,847.701879
542.884905,800,852.41238
534.070423,800,872.898042
522.704467,800,877.817366
548.369413,800,882.65138
478.054178,800,887.372461
481.538942,800,892.122993
500.909576,800,896.79464
525.792804,800,915.269866
517.674843,800,919.979489
523.427062,800,924.598529
495.620754,800,929.256205
525.510605,800,934.035966
536.445521,800,938.817031
537.130729,800,958.534694
534.839079,800,963.106734
508.043853,800,967.80629
518.547854,800,972.574793
538.790003,800,977.217961
506.087862,800,981.781934
519.269811,800,987.411991
542.227342,800,1007.978859
532.381486,800,1012.562962
523.933631,800,1017.31146
548.664059,800,1022.196457
542.384841,800,1026.825991
530.110637,800,1031.441323
546.557768,800,1051.764329
513.800375,800,1056.367365
507.580814,800,1061.117046
542.734112,800,1065.780848
549.807991,800,1070.521773
488.275409,800,1075.373583
544.194936,800,1095.969503
521.143723,800,1100.585476
537.932387,800,1105.30158
527.488073,800,1110.142604
536.999008,800,1114.74146
505.179689,800,1119.587534
509.516492,800,1138.845112
557.220212,800,1143.60838
542.297808,800,1148.214946
518.779559,800,1152.830098
523.676126,800,1157.577286
489.952569,800,1162.391104
515.201586,800,1167.062819
531.690649,800,1186.663254
524.993562,800,1191.481284
524.387154,800,1196.204145
523.646328,800,1200.947348
533.679131,800,1205.562899
530.619595,800,1210.316224
540.78502,800,1230.206364
528.95192,800,1234.869293
537.160146,800,1239.593247
519.929599,800,1244.345053
513.313322,800,1249.000973
524.430939,800,1253.599208
561.524735,800,1273.148278
533.86751,800,1277.939365
532.623517,800,1282.55339
544.291569,800,1287.276678
541.136569,800,1292.080432
523.486072,800,1296.847255
513.212653,800,1316.563976
