#{"t_start": 1626108862.0132968, "env_id": null}
r,l,t
-416.67725,683,0.184886
-78.211164,800,2.145348
19.776378,800,4.450622
-401.791416,30,6.521749
-401.531884,29,6.608868
-403.171103,34,6.69337
-398.77827,126,6.816318
-404.614458,432,7.262611
-413.624751,207,8.443086
-396.253497,177,9.028611
157.734652,800,9.703871
137.31331,800,12.00497
169.484606,800,16.117136
431.397106,800,18.421139
-311.064315,242,20.558594
-239.460922,380,21.286438
350.270726,800,22.482779
-325.196221,216,24.612692
355.292274,800,25.384171
-284.603429,281,27.540091
-281.793827,299,28.35045
388.149708,800,31.022935
347.7168,800,33.319999
407.171018,800,35.617594
350.000311,800,37.923943
393.682479,800,40.223066
398.538165,800,42.524329
408.199428,800,46.459478
410.307461,800,48.757245
411.563953,800,51.057454
417.903596,800,53.363535
413.573836,800,55.671389
382.893334,800,57.974835
381.932901,800,60.278277
355.973059,800,64.257395
396.434083,800,66.565698
407.578951,800,68.870433
474.75383,800,71.181216
465.220894,800,73.486737
-253.5066,280,75.659673
426.169404,800,78.29687
500.83331,800,80.610302
573.67192,800,82.929566
-272.197937,234,85.098239
-7.098313,561,85.862105
559.886325,800,87.552116
578.560196,800,89.865647
617.138498,800,92.190093
586.584517,800,96.177885
626.841802,800,98.498344
676.914911,800,100.815888
700.896019,800,103.141556
599.892114,800,105.473654
712.074608,800,107.798164
712.159434,800,111.802895
718.667816,800,114.131124
681.11521,800,116.468305
667.903447,800,118.789436
704.330385,800,121.111852
729.904008,800,123.428521
700.355168,800,127.422117
696.726823,800,129.732327
687.458278,800,132.051899
723.458511,800,134.363578
667.601105,800,136.674673
709.724726,800,138.982464
712.123758,800,142.974664
638.028159,800,145.289937
721.535288,800,147.61973
678.228332,800,149.942851
-345.201688,127,152.09288
675.458895,800,152.64134
714.942965,800,154.985946
715.585704,800,157.317875
677.917774,800,161.330959
723.160219,800,163.669177
727.972529,800,166.019583
663.648537,800,168.367107
688.079333,800,170.718601
696.402948,800,173.076003
699.86855,800,177.122983
696.958247,800,179.484551
672.548727,800,181.843205
719.286024,800,184.215511
671.232391,800,186.590776
669.11745,800,188.974118
688.639252,800,193.051479
669.018627,800,195.434331
6.515925,512,197.73728
664.205069,800,199.342701
703.807197,800,201.732442
674.828412,800,204.126287
687.936832,800,206.521541
668.96656,800,210.592773
690.156909,800,212.992991
-60.657193,436,215.306962
-31.425604,504,216.638744
247.93368,746,218.22074
714.203354,800,220.482738
-223.709022,255,222.748892
714.083083,800,223.665457
-371.536455,105,227.571009
646.188738,800,228.074529
682.849363,800,230.484155
699.649717,800,232.888838
654.398236,800,235.300612
661.191721,800,237.705488
642.355573,800,240.11811
676.968203,800,244.203671
705.235068,800,246.611111
698.330859,800,249.022826
-91.372429,392,251.323115
710.54023,800,252.607705
667.402717,800,255.015181
694.00559,800,259.105888
691.964548,800,261.514048
711.125987,800,263.926086
684.495146,800,266.334413
713.591703,800,268.742479
699.114949,800,271.150802
696.366533,800,273.562871
662.362228,800,277.653126
705.069086,800,280.068859
714.061702,800,282.48282
677.106354,800,284.894206
708.896186,800,287.305612
695.663361,800,289.725251
662.28021,800,293.814598
685.491891,800,296.229529
706.70165,800,298.640472
663.400409,800,301.0512
701.593101,800,303.464503
691.110081,800,305.880152
661.753226,800,309.98901
659.717982,800,312.406655
687.915602,800,314.823274
716.234748,800,317.243454
702.617669,800,319.661815
678.665971,800,322.080607
664.668539,800,326.190297
700.118222,800,328.608626
700.752219,800,331.027381
690.648417,800,333.446986
663.321899,800,335.865991
673.621606,800,338.280115
673.859705,800,340.696331
-402.117403,34,342.916231
689.042201,800,344.902579
695.588237,800,347.328677
701.741196,800,349.747335
647.126107,800,352.168316
703.560654,800,354.587209
683.89699,800,357.007849
692.482844,800,361.109266
651.150702,800,363.528972
698.98011,800,365.951103
703.335286,800,368.37297
702.809072,800,370.795503
685.677883,800,373.221665
681.746584,800,377.317216
680.842655,800,379.742209
669.831035,800,382.159643
675.041408,800,384.584983
226.039656,741,386.997234
671.850881,800,389.259279
683.117298,800,393.360855
701.009504,800,395.79034
661.485866,800,398.234306
692.49611,800,400.660853
655.429259,800,403.088314
-55.542045,470,405.433316
676.150111,800,406.949725
164.714678,700,411.032876
717.91734,800,413.190432
692.413717,800,415.629687
718.869274,800,418.069974
666.575695,800,420.510675
-256.97614,217,422.792997
661.567168,800,423.609631
703.920727,800,427.808363
660.223428,800,430.245864
694.068454,800,432.681889
698.753996,800,435.11412
643.832617,800,437.55266
725.662277,800,439.992601
697.221388,800,444.197406
712.962847,800,446.637408
702.458433,800,449.076854
705.711054,800,451.514429
662.625797,800,453.948673
104.015512,604,456.333862
694.489749,800,458.228667
717.599351,800,462.431115
689.872688,800,464.878281
693.680847,800,467.318146
675.001242,800,469.761814
715.148313,800,472.200437
694.552725,800,474.644871
698.12982,800,478.834326
682.644579,800,481.274028
716.775893,800,483.716134
722.260881,800,486.155613
701.980907,800,488.599825
705.729383,800,491.040704
638.965985,800,495.170989
